ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415065380.66199,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,49299,45013,45000,2726,104503
1415065380.66199,pg_catalog,pg_type,pg_type_typname_nsp_index,4203,3284,3001,1975,9303
1415065380.66199,pg_catalog,pg_type,pg_type_oid_index,197819,197363,197363,2535,403140
1415065380.66199,pg_toast,pg_toast_2619,pg_toast_2619_index,15274,50777,50777,573,28744
1415065380.66199,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2618,pg_toast_2618_index,3032,9696,9696,428,4436
1415065380.66199,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415065380.66199,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_authid,pg_authid_oid_index,9117,9117,9117,1664,16570
1415065380.66199,pg_catalog,pg_authid,pg_authid_rolname_index,9041,9041,9041,1588,16494
1415065380.66199,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,227951,457998,457830,5101,465298
1415065380.66199,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,243,243,243,342,4033
1415065380.66199,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,12724,57387,57387,4019,30013
1415065380.66199,pg_catalog,pg_proc,pg_proc_oid_index,82615,82615,82615,5513,168456
1415065380.66199,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_constraint,pg_constraint_oid_index,82,40,40,12,194
1415065380.66199,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,12,72
1415065380.66199,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,12,72
1415065380.66199,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,12,72
1415065380.66199,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,221,0,0,100,121
1415065380.66199,pg_catalog,pg_index,pg_index_indexrelid_index,68412,68496,68412,1883,76376
1415065380.66199,pg_catalog,pg_index,pg_index_indrelid_index,20624,58191,58191,1678,25173
1415065380.66199,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_opclass,pg_opclass_oid_index,36170,36170,36170,1883,43958
1415065380.66199,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,12343,517472,517472,1520,15090
1415065380.66199,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_amop,pg_amop_opr_fam_index,30237,61298,61298,2664,64392
1415065380.66199,pg_catalog,pg_amop,pg_amop_fam_strat_index,45161,45161,45161,2414,93001
1415065380.66199,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,36805,57339,57339,2994,80287
1415065380.66199,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415065380.66199,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
