ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415065380.66086,dbt3,63190,10,sekondquad,psql,,-1,2014-11-04 01:43:00.617239+00,2014-11-04 01:43:00.620598+00,2014-11-04 01:43:00.620598+00,f,COPY part FROM '/home/sekondquad/dbt3/dss/part.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.620606+00
1415065380.66086,dbt3,63191,10,sekondquad,psql,,-1,2014-11-04 01:43:00.617478+00,2014-11-04 01:43:00.621144+00,2014-11-04 01:43:00.621144+00,f,COPY supplier FROM '/home/sekondquad/dbt3/dss/supplier.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.621158+00
1415065380.66086,dbt3,63192,10,sekondquad,psql,,-1,2014-11-04 01:43:00.617704+00,2014-11-04 01:43:00.621215+00,2014-11-04 01:43:00.621215+00,f,COPY customer FROM '/home/sekondquad/dbt3/dss/customer.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.621227+00
1415065380.66086,dbt3,63194,10,sekondquad,psql,,-1,2014-11-04 01:43:00.618208+00,2014-11-04 01:43:00.622012+00,2014-11-04 01:43:00.622012+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.622024+00
1415065380.66086,dbt3,63196,10,sekondquad,psql,,-1,2014-11-04 01:43:00.618655+00,2014-11-04 01:43:00.621732+00,2014-11-04 01:43:00.621732+00,f,COPY orders FROM '/home/sekondquad/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.621752+00
1415065380.66086,dbt3,63222,10,sekondquad,psql,,-1,2014-11-04 01:43:00.658263+00,2014-11-04 01:43:00.660862+00,2014-11-04 01:43:00.660862+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-04 01:43:00.660881+00
1415065380.66086,dbt3,63223,10,sekondquad,psql,,-1,2014-11-04 01:43:00.65874+00,2014-11-04 01:43:00.661894+00,2014-11-04 01:43:00.661894+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-04 01:43:00.661901+00
1415065380.66086,dbt3,63193,10,sekondquad,psql,,-1,2014-11-04 01:43:00.620454+00,2014-11-04 01:43:00.623194+00,2014-11-04 01:43:00.623194+00,f,COPY partsupp FROM '/home/sekondquad/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.623201+00
1415065380.66086,dbt3,63224,10,sekondquad,psql,,-1,2014-11-04 01:43:00.658938+00,2014-11-04 01:43:00.66199+00,2014-11-04 01:43:00.66199+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-04 01:43:00.662+00
1415065380.66086,dbt3,63225,10,sekondquad,psql,,-1,2014-11-04 01:43:00.66047+00,2014-11-04 01:43:00.663389+00,2014-11-04 01:43:00.663389+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-04 01:43:00.6634+00
1415065380.66086,dbt3,63226,10,sekondquad,psql,,-1,2014-11-04 01:43:00.660593+00,2014-11-04 01:43:00.663198+00,2014-11-04 01:43:00.663198+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV, HEADER);",active,2014-11-04 01:43:00.663211+00
1415065440.66484,dbt3,63283,10,sekondquad,psql,,-1,2014-11-04 01:43:52.758126+00,2014-11-04 01:43:52.760546+00,2014-11-04 01:43:52.760546+00,f,"
CREATE INDEX orders_o_orderdate_o_orderkey_idx
ON orders (o_orderdate, o_orderkey);",active,2014-11-04 01:43:52.760552+00
1415065440.66484,dbt3,63285,10,sekondquad,psql,,-1,2014-11-04 01:43:52.758383+00,2014-11-04 01:43:52.760557+00,2014-11-04 01:43:52.760557+00,f,"
CREATE INDEX orders_o_orderkey_o_orderdate_idx
ON orders (o_orderkey, o_orderdate);",active,2014-11-04 01:43:52.760581+00
1415065440.66484,dbt3,63284,10,sekondquad,psql,,-1,2014-11-04 01:43:52.758259+00,2014-11-04 01:43:52.761477+00,2014-11-04 01:43:52.761477+00,t,"
ALTER TABLE orders
ADD CONSTRAINT pk_orders PRIMARY KEY (o_orderkey) ;",active,2014-11-04 01:43:52.761488+00
1415065440.66484,dbt3,63194,10,sekondquad,psql,,-1,2014-11-04 01:43:00.618208+00,2014-11-04 01:43:00.622012+00,2014-11-04 01:43:00.622012+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.622024+00
1415065440.66484,dbt3,63294,10,sekondquad,psql,,-1,2014-11-04 01:44:00.660984+00,2014-11-04 01:44:00.665055+00,2014-11-04 01:44:00.665055+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:44:00.665068+00
1415065440.66484,dbt3,63295,10,sekondquad,psql,,-1,2014-11-04 01:44:00.661177+00,2014-11-04 01:44:00.664997+00,2014-11-04 01:44:00.664997+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:44:00.665009+00
1415065440.66484,dbt3,63296,10,sekondquad,psql,,-1,2014-11-04 01:44:00.661396+00,2014-11-04 01:44:00.664841+00,2014-11-04 01:44:00.664841+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:44:00.664858+00
1415065440.66484,dbt3,63297,10,sekondquad,psql,,-1,2014-11-04 01:44:00.661798+00,2014-11-04 01:44:00.66515+00,2014-11-04 01:44:00.66515+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:44:00.66516+00
1415065440.66484,dbt3,63298,10,sekondquad,psql,,-1,2014-11-04 01:44:00.661781+00,2014-11-04 01:44:00.665287+00,2014-11-04 01:44:00.665287+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:44:00.665299+00
1415065500.6703,dbt3,63323,10,sekondquad,psql,,-1,2014-11-04 01:45:00.66408+00,2014-11-04 01:45:00.667843+00,2014-11-04 01:45:00.667843+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:45:00.667856+00
1415065500.6703,dbt3,63324,10,sekondquad,psql,,-1,2014-11-04 01:45:00.664396+00,2014-11-04 01:45:00.668408+00,2014-11-04 01:45:00.668408+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:45:00.66842+00
1415065500.6703,dbt3,63325,10,sekondquad,psql,,-1,2014-11-04 01:45:00.664929+00,2014-11-04 01:45:00.668002+00,2014-11-04 01:45:00.668002+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:45:00.668014+00
1415065500.6703,dbt3,63194,10,sekondquad,psql,,-1,2014-11-04 01:43:00.618208+00,2014-11-04 01:43:00.622012+00,2014-11-04 01:43:00.622012+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.622024+00
1415065500.6703,dbt3,63326,10,sekondquad,psql,,-1,2014-11-04 01:45:00.665892+00,2014-11-04 01:45:00.668922+00,2014-11-04 01:45:00.668922+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:45:00.668934+00
1415065500.6703,dbt3,63327,10,sekondquad,psql,,-1,2014-11-04 01:45:00.666188+00,2014-11-04 01:45:00.670296+00,2014-11-04 01:45:00.670296+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:45:00.670309+00
1415065560.67061,dbt3,63357,10,sekondquad,psql,,-1,2014-11-04 01:46:00.666574+00,2014-11-04 01:46:00.669729+00,2014-11-04 01:46:00.669729+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:46:00.669738+00
1415065560.67061,dbt3,63358,10,sekondquad,psql,,-1,2014-11-04 01:46:00.667961+00,2014-11-04 01:46:00.670615+00,2014-11-04 01:46:00.670615+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:46:00.670626+00
1415065560.67061,dbt3,63359,10,sekondquad,psql,,-1,2014-11-04 01:46:00.668841+00,2014-11-04 01:46:00.670615+00,2014-11-04 01:46:00.670615+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:46:00.670626+00
1415065560.67061,dbt3,63194,10,sekondquad,psql,,-1,2014-11-04 01:43:00.618208+00,2014-11-04 01:43:00.622012+00,2014-11-04 01:43:00.622012+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 01:43:00.622024+00
1415065560.67061,dbt3,63360,10,sekondquad,psql,,-1,2014-11-04 01:46:00.669072+00,2014-11-04 01:46:00.671133+00,2014-11-04 01:46:00.671133+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:46:00.671145+00
1415065560.67061,dbt3,63361,10,sekondquad,psql,,-1,2014-11-04 01:46:00.669869+00,2014-11-04 01:46:00.671743+00,2014-11-04 01:46:00.671743+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:46:00.67175+00
1415065620.67574,dbt3,63384,10,sekondquad,psql,,-1,2014-11-04 01:47:00.671113+00,2014-11-04 01:47:00.675524+00,2014-11-04 01:47:00.675524+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 01:47:00.675543+00
